,Benchmark,Job tenure,Age,Car price,Funding amount,Down payment
7068,0.29131572296922786,-0.018652225304625604,0.017796371975830914,0.29622928602195236,-0.008306440742547952,0.0021788332499980702
2648,0.31052699161425545,0.020324874796180056,0.01155387403913362,0.257772372903564,0.001648941590962086,0.0025503908979735207
5537,0.32455691552808474,0.021905933852823994,0.02426569829493897,0.24806188540185717,-0.01603528222567607,-0.0010809779803930806
1373,1.5480673193932373,0.07600740065523816,0.07411232800790439,1.473518610764717,0.009052201057053974,0.08465874805216235
657,0.29240059850839756,-0.009799953763945914,0.002595588397712543,0.29257500619994864,-0.00782217016273478,0.017844339999156623
3684,0.26610324495770954,-0.021833300953034776,-0.015777840028273617,0.2920139139898954,0.01519363606653174,0.0069818669074356065
2370,0.30428984885177923,0.016094482949388558,0.008192174685936365,0.2664441619326169,0.003281109434363913,0.003474192651228554
411,1.8275574848189098,0.3400785259885796,0.008638900435352212,1.1767236641495378,0.024326047389696542,0.041518005955967115
3535,0.3327787883442971,0.013180337678819772,0.006501223423054525,0.2417503753855514,0.005451822508775383,-0.0037842340076467734
1330,0.3033890244343235,0.01822277218527377,0.01794197350136965,0.26684052565021643,-0.010872011474172013,0.0032027723308594163
4575,0.28998977384997204,-0.02455887177502243,-0.0013799686187215827,0.3025155444257693,-0.013266688278633157,0.019054732493554136
5302,0.30993670781223615,0.030565840692948654,0.008497120538045234,0.26138263183550603,-0.010811656104163072,0.0021735086990048347
5011,0.3043653341044361,-0.004196527451464476,0.01741341533330135,0.26439050740178477,0.014503700390370924,0.0031133374448782244
6209,0.26509789994939614,-0.03257259085560279,-0.023503685078756796,0.2220968019058692,0.06405664205261982,0.007932482810830834
4510,0.27915808061640013,-0.007802682368851947,0.012437479668184903,0.2516289141254408,0.030684844564527764,0.009279176907877263
1770,0.2548169684811679,-0.06352263382852573,0.01266652948966661,0.3421152687163144,-0.008699648008586493,0.007936263649927442
2684,0.25146047193908266,-0.056719172324433326,0.02475202715728098,0.2407352593084572,0.05120961436319762,0.012318177722153965
3939,1.6146439522639082,0.09208117841193107,-0.024091224336729927,1.5134786568652254,0.05512694331991964,0.059007351833779434
416,0.29427086797272195,-0.026127421117576904,0.015200485503666903,0.30048284923532287,-0.02132281550961065,0.0155073986471562
1656,0.31061052675968065,0.030567415781103398,-0.0008146123751976433,0.2594678423476068,0.0011411513681052988,0.002069534055037466
3379,0.26735741975710225,-0.07020454998413597,0.0009082171658756978,0.34755037081716833,-0.005515848900977495,0.003192367963685881
6726,0.3127901621123397,0.013354758297388903,0.01351781443528772,0.2687184135210086,-0.015179974843771284,-2.560302657793922e-06
73,0.3135699896383043,0.031063138695109387,0.024660819512719315,0.2311893434179137,0.00030230710880594535,0.021399696754741137
5639,1.584644057688136,0.09932788603841991,-0.048154934832766554,1.5888573526119103,-0.03736711527185353,0.06178384632260203
1362,0.2921160555073613,-0.013130618860293567,0.013771824070058091,0.30348909637380816,-0.018968610940424176,0.001963902744644532
6123,0.29445692366081083,0.0030573998520047013,0.04736790532603215,0.23210505009658863,0.012813561772572899,0.026452315994562176
366,0.2860924178895875,-0.013241759841602363,0.002471137607733717,0.31327397070812946,-0.01634837962962964,0.0026476604355928665
3350,0.28170767518494394,0.025596676024322116,-0.011395684358859934,0.26602085855984486,-0.01738772445319963,0.009908892131938947
5201,0.29870364346128797,0.015763155939500773,0.012685562327807263,0.27965695835040194,-0.015146719147850905,0.0032830830009961194
5666,0.2695363909371307,0.03669722588696934,0.019831743561089934,0.18214402882197966,0.05327917979449311,0.05449054495289052
1688,0.29572431865828047,0.019394672286280244,0.008996658805031648,0.279689410814116,-0.014916451927556439,0.003896331964826561
5696,0.2878094893852861,-0.012641174335525926,0.011900867214672038,0.30138574812545676,-0.007715823473657987,0.00414305289484892
4979,0.30676982577893414,0.015027053237226817,0.025015606550760325,0.2206685954280023,0.03070528305902963,0.006110284660473783
3066,0.28467241831128437,-0.012315212665766812,0.002290140525474666,0.31336030561981415,-0.01586632421363561,0.0030647481716427182
5329,0.2524400934359862,-0.09175723423556366,0.014581937089849792,0.34537561648071835,-0.007352207156598118,0.010075509475127935
2480,0.2835267205233858,0.04832845181510423,-0.023462381372643393,0.2564600577724765,-0.008366312918182702,0.008834926745222823
5345,0.2966582071254728,-0.021450965560414897,0.02100177363711591,0.2801173578730813,-0.007200568839008177,0.019554650413262976
2984,0.2948467884768305,0.017633491544977224,0.007789887130814539,0.2815342092831555,-0.015705119274962424,0.0036997440199363018
794,0.2861887289452755,0.016825261100669307,-0.003078415669654616,0.16030765613328038,0.05464100038555157,0.017842178174976173
1378,0.30216646033639344,-0.002609541419672546,0.01854626454352324,0.26575411016430117,0.012373425037350342,0.003759747975854905
6107,0.2815634759271306,0.05248473294035221,0.01684868661493854,0.17596290598367834,0.060800686964344694,0.013061544028169298
829,0.2923766928118747,-0.008673339016200945,0.008138094567539932,0.29419979748507996,-0.008020022570824972,0.002305743938609009
6901,0.2702410901467503,-0.02537916011530381,0.02384104574307018,0.1996626958129513,0.027094798218029403,0.017765202801071554
102,0.23069822314995528,0.023980136695061046,0.05068267207241942,0.06204673857602997,0.06118760015301582,0.14555450194080988
2754,0.2751522687293668,0.02142927201559094,0.015535593352651145,0.20250056540017028,0.034467848622858475,0.0358011419200865
5692,0.26947109870117336,-0.06664547200434534,0.021278910711704062,0.29585898656192516,0.03290812542169698,0.006796577553073508
5519,0.30680968969131767,0.032281347015390156,0.043081723354779715,0.1392852996708757,0.036049745425592666,0.014650447149328925
6017,0.2833027226559673,-0.011310202881394522,0.00385529181928097,0.30803797292806256,-0.00602661986835016,0.0045122479105923225
2792,1.5505682968264285,0.141005895222376,0.043978849013430556,1.22331394029575,0.18440894597359814,0.06086707912640486
4456,0.32031984957468823,0.014473409750837624,0.004161473895957495,0.26879885597142905,-0.01868431066612043,-0.00290917527129158
3499,0.28582809676136745,-0.002514656477665901,0.003835797750146772,0.29876376915708813,-0.00586140190627076,0.004637156793938879
1092,0.2945477089809391,-0.02129762351201207,0.018474425463063472,0.2886940235005663,0.006532292193787813,0.003469712121577316
4253,0.23916673895756513,-0.02251334055740276,0.0035235945695479467,0.18601198409901443,0.021039936579797157,0.09876830616400396
4141,0.28087732987541847,-0.0321955423624663,0.02139596925528337,0.25584967659863284,0.027005664544125618,0.006838113443496611
4586,0.282880161268946,-0.024348575542984748,0.02658344678988266,0.2450249867968706,0.036970268359880244,0.008107603119954654
4813,0.28600220637846674,0.029641878920777392,0.02407112784344212,0.18720042262564565,0.053631149244560195,0.011247654310947295
1310,0.2563654063953346,-0.07367531321035821,0.006788978223371082,0.3464308188651131,0.010736174240142317,0.007284607008602663
888,0.26022114237692456,-0.013102003712940687,-0.007570287838261063,0.23095354456332282,0.04628719090620665,0.007358811858920318
6635,0.3049421507144748,-0.007832210565314565,0.006972140267436363,0.27357611403286836,0.014302023216422976,0.0018055718712098221
5438,0.2660025603026576,-0.0171466135981186,-0.006739046046290179,0.21990862166859448,0.037137067685365996,0.011083845142854931
3149,0.2635655618207665,-0.020764387143866688,-0.01753201758877706,0.29366926575037955,0.008192453934633017,0.02767174798890744
4386,0.2908170648690328,-0.010202871981854761,0.014343446152317115,0.2996354549457015,-0.014699836517144939,0.0031852926174928465
3834,0.29874387184028506,0.04487954842787399,0.014649286227780743,0.23050604068270727,0.014702607040731966,0.008586182046555377
5509,1.4803127695848082,-0.15955359679851613,0.2987436130489094,1.2711932221509357,0.17586634554949176,0.08218659071604151
6597,0.3141827769946262,0.02566514843229178,0.019079573077062238,0.24105712010128758,-0.005151551719117678,0.018517611744660576
2351,0.28553429148895126,0.0010621365374268118,0.022883815724475398,0.2580023953890455,0.010306564239499846,0.007956990806003395
3896,1.4814447938504531,0.1087577160493838,0.17788769508502272,0.9216736365886331,0.15094385118215767,0.04786607558816673
6266,0.3020826766910044,0.021300277943444614,0.008542500020080956,0.26019872090291335,0.008775801324529995,0.00449166508530333
852,0.28053964101544593,-0.01622651110568905,0.002876534550029479,0.3145038384459063,-0.007524117674522253,0.0044215642495401926
178,0.28612986909323085,-0.011211257851594618,0.011597766286537196,0.3011942933363856,-0.006739497864406288,0.004786623874470892
1599,0.2828504030217594,-0.011107490290930448,0.011154131098540692,0.26670604700816086,0.0177223271444292,0.006989011281396333
3575,1.5869267256439903,0.04427858326907584,0.19021819426371764,1.3331773901931374,0.040659319351069007,0.07312250433243393
292,0.31951469764331647,0.03184968814509603,0.010533282805007467,0.23698240783412453,0.010904253716957081,0.00198202567130131
1321,0.2639064299742161,-0.019645958461850275,0.021793958263050632,0.1978584637079608,0.04933706986915352,0.010116973200157399
3653,0.30507167943805846,-0.009034128332409349,-0.009139132117641202,0.2782440352478373,0.0066544744803088635,0.0163390263671013
6150,1.5971085809296597,-0.10660800624211676,0.13291436302180054,1.561553826974746,0.038528607868061594,0.057200082507008525
2858,0.2842338083447791,-0.0003789844082585465,0.005675202640425267,0.29871064915218837,-0.011590458756034188,0.004957737435440282
7137,0.30178629756138675,-0.010490780525835674,0.016479632792356577,0.2766720972694121,0.007650397700346223,0.0026001159917508664
6851,0.27744798519241404,-0.011643001437785438,0.004364798323453724,0.2726736732361021,0.014968633782340203,0.008594703838245173
5828,0.2749694043832379,-0.0179388703894469,0.008466032941557004,0.3160462325397399,-0.011402157280898276,0.0055999027587010355
3707,0.29543226192197375,-0.025047089488099875,0.005941219969156063,0.28931859301830576,0.011499232285717826,0.0022492541235934038
2707,0.2902052579580228,0.016171775223499645,0.0008701577648458906,0.2889927192020691,-0.012937930984280656,0.004112172381663922
6423,0.30728335170726984,0.022123801175932187,0.009639815618047153,0.25062140992855253,-0.001127348952183522,0.020164306795545265
2807,0.29535329465770244,-0.0032315286713734594,0.07093790412620385,0.14689140037008935,-0.0001793215900783772,0.01845138901439397
2884,0.2952997768018503,-0.001854324300986949,0.015750279123191827,0.2865080898033688,-0.007933624906624194,0.003671204175602657
4782,1.6831351041591354,0.10109957468854787,0.03433036099765525,1.4125196007484115,0.040628768288593894,0.05575167913182645
6486,0.30081346689076816,-0.008692296551322322,0.008683646116974865,0.27613438350924124,-0.005986128807320546,0.018810505976047668
2638,0.2970938531651363,-0.002225458369478502,0.015102349981324967,0.28408246659558056,-0.005603868717720022,0.0033782315035703727
122,0.2958659425528323,-0.00229731313806735,0.011557181096733388,0.28206458413656554,-0.014941443117103157,0.017083437502510176
5711,1.5393945878213922,-0.01923139965219907,-0.17423536686626903,1.7875776499634524,-0.07132437804726181,0.04253521169184797
4176,1.528497058664063,0.34412484587982134,0.08072175873213829,0.7276868399690357,0.15875922524739589,0.03680833862964609
1907,0.2645957372466805,-0.06459024866061011,0.021011130037270183,0.30777664948753786,0.018255281126252063,0.007010413027020751
2004,0.2856742240776884,-0.020966522411182374,0.008672115342136971,0.3140692553083608,-0.01631751166694778,0.0025596939584889727
1469,0.28571555188076797,-0.018408516495377187,0.018627701621324357,0.3019497520522584,-0.01678477945251689,0.0035791305463183467
2069,0.28811618804067546,-0.011213049435929993,0.02041647464396745,0.2566769932207203,0.022526377392628017,0.006930403568961564
981,1.5605728601894007,0.035344824448582474,-0.02571951721226136,1.6040758982897176,-0.022890784391390785,0.08571288364378285
4013,0.2853826432564638,-0.003153753202888172,0.0247672446424413,0.2457268736897275,0.021784190833915765,0.008250531388306505
2776,0.28604968493216676,-0.012675512512349468,0.005597875852430345,0.3059339971545499,-0.007649616431520432,0.0038816918028146035
5650,0.27119092176919896,-0.013593766943179143,-0.01999344738226598,0.3245891216254207,0.000386477058684202,0.0056582312224391735
450,1.7025315790741933,0.005370592514278757,0.1547344733959459,1.3847241549997187,0.04497712859044826,0.052372980122010845
4322,1.3253003596472195,-0.08256789382977006,0.012564170722990103,1.4795182784273921,0.24914361327481843,0.1001113951289995
2617,0.3004919455890501,-0.014200706141513225,0.010596565579893668,0.27903592179932046,0.010696837825409485,0.0019116424492156845
1860,1.478556695643268,-0.07120614916925622,0.7629168053497275,0.6198005586982016,0.3378481070326999,0.06126868267910058
6306,0.2868887729222388,-0.012155105896125801,0.01167957046655763,0.3012879263656955,-0.007147953991863183,0.004464245373382499
834,0.28352927178968146,0.0002315222706171773,9.77652824969578e-05,0.2545324008811457,0.024909686578793104,0.008199344160903456
1102,0.26726097315597946,-0.07278666855426212,0.007045507371663781,0.30739809807164026,0.03119992662975827,0.0048888351727350895
6621,0.23385498445745673,0.05919247803159935,0.03508737597592715,0.05464046385153859,0.05137024197872247,0.14962412184128945
4742,0.18363832863442472,0.04374173863125231,-0.040003238657357075,0.17291186296155725,0.06761654209037181,0.1241441560840824
1424,0.2858610433383935,-0.02453711547768194,0.01409217566487561,0.3064060623699768,-0.010194908687558726,0.003513271780645311
2236,0.29037699854213334,0.018735924610633406,-0.006038963288271894,0.23722004847506362,0.021995227545643703,0.008585862008723142
410,0.28612986909323085,-0.011211257851594618,0.011597766286537196,0.3011942933363856,-0.006739497864406288,0.004786623874470892
637,0.2979972815610012,0.04795336433809672,0.018258494055077762,0.2190964315405191,0.02068823069029787,0.009615790817248655
4561,1.402936740945564,-0.2099958922202931,-0.008923379554325693,1.631484151601043,0.08112136989244763,0.08518703638441136
5521,0.2787098288512973,-0.00381674294862504,0.0351559487879227,0.17853961842454044,0.05135373806698164,0.01619430337678822
